alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
0.3,5,2,1000,constant,0.0944999999999998,0.08397122088013909,0.10502877911986053,separated,60,0.95,mixture/0.3/5/5/2
0.3,5,3,1000,constant,0.046233333333333015,0.026599930158882512,0.06586673650778352,separated,60,0.95,mixture/0.3/5/5/3
0.3,5,4,1000,constant,0.22320000000000007,0.20341724539159567,0.24298275460840446,separated,60,0.95,mixture/0.3/5/5/4
0.3,5,5,1000,constant,0.0881666666666665,0.07728705747558429,0.09904627585774872,separated,60,0.95,mixture/0.3/5/5/5
0.3,5,6,1000,constant,0.08166666666666678,0.06540135059015684,0.09793198274317672,separated,60,0.95,mixture/0.3/5/5/6
0.3,5,7,1000,constant,0.20986666666666676,0.19386866442489992,0.2258646689084336,separated,60,0.95,mixture/0.3/5/5/7
0.3,5,8,1000,constant,0.27069999999999994,0.2552461405123998,0.2861538594876001,separated,60,0.95,mixture/0.3/5/5/8
0.3,5,9,1000,constant,0.1384000000000002,0.12790557597028707,0.1488944240297133,separated,60,0.95,mixture/0.3/5/5/9
0.3,5,10,1000,constant,0.19086666666666663,0.17696950589586158,0.20476382743747168,separated,60,0.95,mixture/0.3/5/5/10
0.3,5,11,1000,constant,0.18186666666666707,0.16484509468934072,0.1988882386439934,separated,60,0.95,mixture/0.3/5/5/11
0.3,5,12,1000,constant,0.20683333333333342,0.19414970466595638,0.2174793620682831,separated,60,0.95,mixture/0.3/5/5/12
0.3,5,13,1000,constant,0.10986666666666656,0.09881617504342965,0.12057862588664614,separated,60,0.95,mixture/0.3/5/5/13
0.3,5,14,1000,constant,0.14906666666666635,0.13370454010077792,0.16442879323255477,separated,60,0.95,mixture/0.3/5/5/14
0.3,5,15,1000,constant,0.09433333333333327,0.0800038448298327,0.10866282183683384,separated,60,0.95,mixture/0.3/5/5/15
0.3,5,16,1000,constant,0.12923333333333342,0.10549664936326042,0.15297001730340642,separated,60,0.95,mixture/0.3/5/5/16
0.3,5,17,1000,constant,0.11646666666666672,0.10643767383608704,0.1264956594972464,separated,60,0.95,mixture/0.3/5/5/17
0.3,5,18,1000,constant,0.046433333333333215,0.03554283089579058,0.05732383577087585,separated,60,0.95,mixture/0.3/5/5/18
0.3,5,19,1000,constant,0.20473333333333332,0.18772034339696997,0.22174632326969668,separated,60,0.95,mixture/0.3/5/5/19
0.3,6,0,1000,constant,0.03746666666666665,0.0226847756858517,0.0522485576474816,separated,60,0.95,mixture/0.3/6/5/0
0.3,6,1,1000,constant,-0.11540000000000017,-0.1390585775625287,-0.09174142243747163,nonseparated,60,0.95,mixture/0.3/6/5/1
0.3,6,2,1000,constant,0.0742666666666667,0.05928198575460597,0.08925134757872744,separated,60,0.95,mixture/0.3/6/5/2
0.3,6,3,1000,constant,0.04863333333333353,0.023246676590526705,0.07401999007614035,separated,60,0.95,mixture/0.3/6/5/3
0.3,6,4,1000,constant,0.16613333333333324,0.1527285490973288,0.17741260617644106,separated,60,0.95,mixture/0.3/6/5/4
0.3,6,5,1000,constant,0.11850000000000027,0.10804565336781013,0.1289543466321904,separated,60,0.95,mixture/0.3/6/5/5
0.3,6,6,1000,constant,0.25736666666666674,0.23967473292401986,0.2750586004093136,separated,60,0.95,mixture/0.3/6/5/6
0.3,6,7,1000,constant,0.1488666666666667,0.13777651013779424,0.1596716926410503,separated,60,0.95,mixture/0.3/6/5/7
0.3,6,8,1000,constant,0.03299999999999981,0.020431511336519437,0.04556848866348018,separated,60,0.95,mixture/0.3/6/5/8
0.3,6,9,1000,constant,0.09309999999999996,0.08232952808859983,0.10387047191140009,separated,60,0.95,mixture/0.3/6/5/9
0.3,6,10,1000,constant,-0.2462333333333333,-0.2773573374375633,-0.2151093292291033,nonseparated,60,0.95,mixture/0.3/6/5/10
0.3,6,11,1000,constant,-0.07673333333333321,-0.09420033034662634,-0.05926633632004008,nonseparated,60,0.95,mixture/0.3/6/5/11
0.3,6,12,1000,constant,0.06373333333333309,0.05226895381264407,0.0751977128540221,separated,60,0.95,mixture/0.3/6/5/12
0.3,6,13,1000,constant,0.02959999999999996,0.019529846668731254,0.039670153331268665,separated,60,0.95,mixture/0.3/6/5/13
0.3,6,14,1000,constant,0.1487666666666667,0.13789970452226974,0.1596336288110637,separated,60,0.95,mixture/0.3/6/5/14
0.3,6,15,1000,constant,-0.06133333333333357,-0.07752037100312748,-0.04514629566353967,nonseparated,60,0.95,mixture/0.3/6/5/15
0.3,6,16,1000,constant,0.09513333333333329,0.08391134743689843,0.10635531922976815,separated,60,0.95,mixture/0.3/6/5/16
0.3,6,17,1000,constant,0.09959999999999991,0.08385279188639727,0.11534720811360255,separated,60,0.95,mixture/0.3/6/5/17
0.3,6,18,1000,constant,0.20016666666666683,0.17281894945771936,0.22414419433011412,separated,60,0.95,mixture/0.3/6/5/18
0.3,6,19,1000,constant,0.14726666666666666,0.13602555264684923,0.15850778068648408,separated,60,0.95,mixture/0.3/6/5/19
0.3,7,0,1000,constant,0.13196666666666668,0.10935510473723309,0.15457822859610026,separated,60,0.95,mixture/0.3/7/5/0
0.3,7,1,1000,constant,0.1300333333333331,0.11300442032632141,0.14706224634034482,separated,60,0.95,mixture/0.3/7/5/1
0.3,7,2,1000,constant,0.03946666666666654,0.018774709003197332,0.060158624330135746,separated,60,0.95,mixture/0.3/7/5/2
0.3,7,3,1000,constant,0.10863333333333347,0.08779053916251733,0.1294761275041496,separated,60,0.95,mixture/0.3/7/5/3
0.3,7,4,1000,constant,0.024666666666666615,0.005591284073280356,0.04374204926005287,separated,60,0.95,mixture/0.3/7/5/4
0.3,7,5,1000,constant,0.12826666666666675,0.06244893178736555,0.19023829886399024,separated,60,0.95,mixture/0.3/7/5/5
0.3,7,6,1000,constant,0.16343333333333343,0.15065954289324301,0.1759668147439063,separated,60,0.95,mixture/0.3/7/5/6
0.3,7,7,1000,constant,0.18469999999999998,0.17386935940043236,0.1955306405995676,separated,60,0.95,mixture/0.3/7/5/7
0.3,7,8,1000,constant,-0.0005333333333333856,-0.017014294197271407,0.015947627530604636,uncertain,60,0.95,mixture/0.3/7/5/8
0.3,7,9,1000,constant,0.044300000000000006,0.03204203098945413,0.05655796901054588,separated,60,0.95,mixture/0.3/7/5/9
0.3,7,10,1000,constant,0.056499999999999995,0.046118951559334986,0.066881048440665,separated,60,0.95,mixture/0.3/7/5/10
0.3,7,11,1000,constant,0.07800000000000007,0.06664261257424786,0.08935738742575228,separated,60,0.95,mixture/0.3/7/5/11
0.3,7,12,1000,constant,0.18790000000000007,0.16430573650700186,0.20234315573367234,separated,60,0.95,mixture/0.3/7/5/12
0.3,7,13,1000,constant,0.128,0.1093690162675992,0.1466309837324008,separated,60,0.95,mixture/0.3/7/5/13
0.3,7,14,1000,constant,0.1349999999999999,0.12342304084420708,0.14657695915579272,separated,60,0.95,mixture/0.3/7/5/14
0.3,7,15,1000,constant,0.007333333333333192,-0.00654426119051299,0.021210927857179374,uncertain,60,0.95,mixture/0.3/7/5/15
0.3,7,16,1000,constant,-0.11039999999999994,-0.13871557606695983,-0.08208442393304005,nonseparated,60,0.95,mixture/0.3/7/5/16
0.3,7,17,1000,constant,0.08216666666666683,0.06940512327408621,0.09492821005924745,separated,60,0.95,mixture/0.3/7/5/17
0.3,7,18,1000,constant,0.10286666666666677,0.08635826246919387,0.11937507086413968,separated,60,0.95,mixture/0.3/7/5/18
0.3,7,19,1000,constant,0.11316666666666653,0.09972713012789192,0.12599719610693583,separated,60,0.95,mixture/0.3/7/5/19
0.3,8,0,1000,constant,0.1681666666666667,0.1560025020180975,0.18033083131523586,separated,60,0.95,mixture/0.3/8/5/0
0.3,8,1,1000,constant,0.024833333333333263,0.013890954070428174,0.03577571259623835,separated,60,0.95,mixture/0.3/8/5/1
0.3,8,2,1000,constant,0.05283333333333351,0.038349037719459966,0.06731762894720705,separated,60,0.95,mixture/0.3/8/5/2
0.3,8,3,1000,constant,0.13246666666666673,0.116982304738522,0.14795102859481146,separated,60,0.95,mixture/0.3/8/5/3
0.3,8,4,1000,constant,0.14369999999999994,0.12657509209947082,0.15955456045982397,separated,60,0.95,mixture/0.3/8/5/4
0.3,8,5,1000,constant,-0.02156666666666629,-0.03699602473617525,-0.006137308597157332,nonseparated,60,0.95,mixture/0.3/8/5/5
0.3,8,6,1000,constant,-0.03393333333333337,-0.04826161820565089,-0.01960504846101585,nonseparated,60,0.95,mixture/0.3/8/5/6
0.3,8,7,1000,constant,0.1224333333333334,0.10248474395957674,0.14238192270709005,separated,60,0.95,mixture/0.3/8/5/7
0.3,8,8,1000,constant,0.08940000000000003,0.07462334805331539,0.10417665194668468,separated,60,0.95,mixture/0.3/8/5/8
0.3,8,9,1000,constant,0.0815999999999999,0.061886870810082706,0.10131312918991708,separated,60,0.95,mixture/0.3/8/5/9
0.3,8,10,1000,constant,-0.015866666666666696,-0.03140066924883922,-0.00033266408449417195,nonseparated,60,0.95,mixture/0.3/8/5/10
0.3,8,11,1000,constant,0.043266666666666675,0.02988105647652961,0.05665227685680374,separated,60,0.95,mixture/0.3/8/5/11
0.3,8,12,1000,constant,0.059866666666666624,0.045764244048048464,0.07396908928528478,separated,60,0.95,mixture/0.3/8/5/12
0.3,8,13,1000,constant,0.12883333333333324,0.10635969581155036,0.15130697085511613,separated,60,0.95,mixture/0.3/8/5/13
0.3,8,14,1000,constant,0.03186666666666649,0.01242704015413687,0.051306293179196105,separated,60,0.95,mixture/0.3/8/5/14
0.3,8,15,1000,constant,-0.005599999999999938,-0.023420981615157266,0.012220981615157389,uncertain,60,0.95,mixture/0.3/8/5/15
0.3,8,16,1000,constant,0.13836666666666664,0.11775947506449291,0.15897385826884036,separated,60,0.95,mixture/0.3/8/5/16
0.3,8,17,1000,constant,0.1346666666666667,0.12305170486025374,0.14628162847307968,separated,60,0.95,mixture/0.3/8/5/17
0.3,8,18,1000,constant,0.06929999999999992,0.05304045145069125,0.08555954854930858,separated,60,0.95,mixture/0.3/8/5/18
0.3,8,19,1000,constant,-0.19529999999999992,-0.21141666373877666,-0.17918333626122318,nonseparated,60,0.95,mixture/0.3/8/5/19
0.3,9,0,1000,constant,-0.06933333333333314,-0.0841743769596921,-0.05449228970697417,nonseparated,60,0.95,mixture/0.3/9/5/0
0.3,9,1,1000,constant,0.10956666666666692,0.09011642713618129,0.12642416097041975,separated,60,0.95,mixture/0.3/9/5/1
0.3,9,2,1000,constant,-0.10653333333333326,-0.12213188162903843,-0.09093478503762809,nonseparated,60,0.95,mixture/0.3/9/5/2
0.3,9,3,1000,constant,-0.07316666666666649,-0.0996604316600932,-0.046672901673239786,nonseparated,60,0.95,mixture/0.3/9/5/3
0.3,9,4,1000,constant,-0.02839999999999987,-0.06293368839961166,0.006133688399611925,uncertain,60,0.95,mixture/0.3/9/5/4
0.3,9,5,1000,constant,0.03116666666666701,0.010431770112378613,0.051901563220955405,separated,60,0.95,mixture/0.3/9/5/5
0.3,9,6,1000,constant,0.044566666666666754,0.02614424836747553,0.06179614673431144,separated,60,0.95,mixture/0.3/9/5/6
0.3,9,7,1000,constant,0.09363333333333357,0.0638149184503165,0.12345174821635063,separated,60,0.95,mixture/0.3/9/5/7
0.3,9,8,1000,constant,0.03179999999999983,0.005186080776800495,0.05841391922319916,separated,60,0.95,mixture/0.3/9/5/8
0.3,9,9,1000,constant,0.06679999999999986,0.03845561826012567,0.09464524670010999,separated,60,0.95,mixture/0.3/9/5/9
0.3,9,10,1000,constant,0.038699999999999735,0.015055707097047843,0.062344292902951626,separated,60,0.95,mixture/0.3/9/5/10
0.3,9,11,1000,constant,-0.16083333333333316,-0.18841727053862645,-0.13324939612803988,nonseparated,60,0.95,mixture/0.3/9/5/11
0.3,9,12,1000,constant,-0.0005333333333334966,-0.015293236464237858,0.014226569797570865,uncertain,60,0.95,mixture/0.3/9/5/12
0.3,9,13,1000,constant,-0.03163333333333318,-0.04456233678586119,-0.01870432988080517,nonseparated,60,0.95,mixture/0.3/9/5/13
0.3,9,14,1000,constant,-0.035433333333333095,-0.0483699146676011,-0.02249675199906509,nonseparated,60,0.95,mixture/0.3/9/5/14
0.3,9,15,1000,constant,-0.012866666666666693,-0.0248768912798617,-0.0008564420534716843,nonseparated,60,0.95,mixture/0.3/9/5/15
0.3,9,16,1000,constant,-0.020366666666666533,-0.03454023077998569,-0.006193102553347374,nonseparated,60,0.95,mixture/0.3/9/5/16
0.3,9,17,1000,constant,-0.03723333333333334,-0.056901690269622884,-0.017564976397043797,nonseparated,60,0.95,mixture/0.3/9/5/17
0.3,9,18,1000,constant,0.005400000000000071,-0.008055333536090004,0.018855333536090146,uncertain,60,0.95,mixture/0.3/9/5/18
0.3,9,19,1000,constant,0.05589999999999995,0.04083082874352206,0.07096917125647784,separated,60,0.95,mixture/0.3/9/5/19
0.3,10,0,1000,constant,0.11770000000000014,0.09286890000506753,0.135829905251029,separated,60,0.95,mixture/0.3/10/5/0
0.3,10,1,1000,constant,0.06309999999999993,0.044342038966903585,0.08185796103309628,separated,60,0.95,mixture/0.3/10/5/1
0.3,10,2,1000,constant,-0.12956666666666672,-0.14968467655564588,-0.10944865677768756,nonseparated,60,0.95,mixture/0.3/10/5/2
0.3,10,3,1000,constant,-0.03469999999999995,-0.04999427615449836,-0.019405723845501544,nonseparated,60,0.95,mixture/0.3/10/5/3
0.3,10,4,1000,constant,-0.46019999999999983,-0.4866450160719276,-0.43375498392807205,nonseparated,60,0.95,mixture/0.3/10/5/4
0.3,10,5,1000,constant,0.035533333333333084,-0.00025978481082478133,0.07132645147749095,uncertain,60,0.95,mixture/0.3/10/5/5
0.3,10,6,1000,constant,0.16716666666666669,0.1518606393544668,0.18247269397886656,separated,60,0.95,mixture/0.3/10/5/6
0.3,10,7,1000,constant,0.07733333333333337,0.047412891339834506,0.09960692983159436,separated,60,0.95,mixture/0.3/10/5/7
0.3,10,8,1000,constant,-0.10910000000000009,-0.14040912060441313,-0.07779087939558704,nonseparated,60,0.95,mixture/0.3/10/5/8
0.3,10,9,1000,constant,-0.006266666666666532,-0.022829574208684478,0.010296240875351415,uncertain,60,0.95,mixture/0.3/10/5/9
0.3,10,10,1000,constant,0.014766666666666817,-0.01296571262716495,0.04249904596049858,uncertain,60,0.95,mixture/0.3/10/5/10
0.3,10,11,1000,constant,-0.10916666666666652,-0.13651917268637892,-0.08181416064695413,nonseparated,60,0.95,mixture/0.3/10/5/11
0.3,10,12,1000,constant,-0.17506666666666665,-0.2073719469135583,-0.14276138641977498,nonseparated,60,0.95,mixture/0.3/10/5/12
0.3,10,13,1000,constant,0.10666666666666669,0.0887247255167748,0.12460860781655858,separated,60,0.95,mixture/0.3/10/5/13
0.3,10,14,1000,constant,-0.04236666666666655,-0.05940581278219215,-0.02791918060564258,nonseparated,60,0.95,mixture/0.3/10/5/14
0.3,10,15,1000,constant,-0.0843666666666667,-0.10989975052901979,-0.05883358280431361,nonseparated,60,0.95,mixture/0.3/10/5/15
0.3,10,16,1000,constant,-0.022566666666666957,-0.03568588212032531,-0.009447451213008606,nonseparated,60,0.95,mixture/0.3/10/5/16
0.3,10,17,1000,constant,0.01409999999999978,-0.0011779572971308827,0.02937795729713044,uncertain,60,0.95,mixture/0.3/10/5/17
0.3,10,18,1000,constant,0.02506666666666668,0.00842208096187158,0.03893135218413524,separated,60,0.95,mixture/0.3/10/5/18
0.3,10,19,1000,constant,-0.09973333333333323,-0.11783820947492285,-0.08162845719174361,nonseparated,60,0.95,mixture/0.3/10/5/19
0.4,2,0,1000,constant,0.31279999999999986,0.3013390333321091,0.3242609666678906,separated,60,0.95,mixture/0.4/2/5/0
0.4,2,1,1000,constant,0.27983333333333305,0.2657753569789846,0.2938913096876815,separated,60,0.95,mixture/0.4/2/5/1
0.4,2,2,1000,constant,0.20410000000000006,0.1953430432299862,0.21285695677001393,separated,60,0.95,mixture/0.4/2/5/2
0.4,2,3,1000,constant,0.3768,0.3642943082885354,0.3893056917114647,separated,60,0.95,mixture/0.4/2/5/3
0.4,2,4,1000,constant,0.5727000000000005,0.5569618401056519,0.5884381598943492,separated,60,0.95,mixture/0.4/2/5/4
0.4,2,5,1000,constant,0.6153999999999998,0.5997427354180466,0.6310572645819531,separated,60,0.95,mixture/0.4/2/5/5
0.4,2,6,1000,constant,0.22733333333333317,0.21462774091448522,0.2400389257521811,separated,60,0.95,mixture/0.4/2/5/6
0.4,2,7,1000,constant,0.5534333333333333,0.5297662384406945,0.5771004282259722,separated,60,0.95,mixture/0.4/2/5/7
0.4,2,8,1000,constant,0.10366666666666668,0.09485952470504155,0.11247380862829182,separated,60,0.95,mixture/0.4/2/5/8
0.4,2,9,1000,constant,0.12829999999999997,0.11551679443342544,0.1410832055665745,separated,60,0.95,mixture/0.4/2/5/9
0.4,2,10,1000,constant,0.09953333333333336,0.08648457402964893,0.1125820926370178,separated,60,0.95,mixture/0.4/2/5/10
0.4,2,11,1000,constant,0.21650000000000014,0.20462159243391365,0.22837840756608663,separated,60,0.95,mixture/0.4/2/5/11
0.4,2,12,1000,constant,0.4259333333333335,0.41005228765847934,0.44181437900818765,separated,60,0.95,mixture/0.4/2/5/12
0.4,2,13,1000,constant,0.32966666666666666,0.32113859880282947,0.33819473453050386,separated,60,0.95,mixture/0.4/2/5/13
0.4,2,14,1000,constant,0.2286666666666669,0.2182113716469939,0.23912196168633992,separated,60,0.95,mixture/0.4/2/5/14
0.4,2,15,1000,constant,0.35086666666666655,0.3358911548721386,0.3658421784611945,separated,60,0.95,mixture/0.4/2/5/15
0.4,2,16,1000,constant,0.3450000000000002,0.33457852103963803,0.35542147896036236,separated,60,0.95,mixture/0.4/2/5/16
0.4,2,17,1000,constant,0.17506666666666693,0.16688018468841848,0.18325314864491538,separated,60,0.95,mixture/0.4/2/5/17
0.4,2,18,1000,constant,0.9437333333333333,0.9289975091975032,0.9584691574691634,separated,60,0.95,mixture/0.4/2/5/18
0.4,2,19,1000,constant,0.5381333333333334,0.5214324228100036,0.5548342438566631,separated,60,0.95,mixture/0.4/2/5/19
0.4,3,0,1000,constant,0.5162333333333331,0.4979744696292798,0.5344921970373864,separated,60,0.95,mixture/0.4/3/5/0
0.4,3,1,1000,constant,0.15023333333333344,0.13469497818026743,0.16577168848639945,separated,60,0.95,mixture/0.4/3/5/1
0.4,3,2,1000,constant,0.20343333333333335,0.18813546705707018,0.21873119960959653,separated,60,0.95,mixture/0.4/3/5/2
0.4,3,3,1000,constant,0.07339999999999991,0.06332504105014225,0.08347495894985757,separated,60,0.95,mixture/0.4/3/5/3
0.4,3,4,1000,constant,0.1416333333333334,0.13034421371806293,0.15292245294860385,separated,60,0.95,mixture/0.4/3/5/4
0.4,3,5,1000,constant,0.1972666666666668,0.17198285687100978,0.22255047646232384,separated,60,0.95,mixture/0.4/3/5/5
0.4,3,6,1000,constant,0.024566666666666737,0.013771363819365945,0.03536196951396753,separated,60,0.95,mixture/0.4/3/5/6
0.4,3,7,1000,constant,0.15446666666666675,0.14257728316570684,0.16635605016762667,separated,60,0.95,mixture/0.4/3/5/7
0.4,3,8,1000,constant,0.17666666666666686,0.16802164345531156,0.18531168987802216,separated,60,0.95,mixture/0.4/3/5/8
0.4,3,9,1000,constant,0.2657666666666667,0.2525849826860056,0.2789483506473278,separated,60,0.95,mixture/0.4/3/5/9
0.4,3,10,1000,constant,0.12063333333333348,0.10797324317623025,0.1332934234904367,separated,60,0.95,mixture/0.4/3/5/10
0.4,3,11,1000,constant,0.30323333333333335,0.28999523112146885,0.31647143554519785,separated,60,0.95,mixture/0.4/3/5/11
0.4,3,12,1000,constant,0.15779999999999983,0.14369787781436572,0.17190212218563394,separated,60,0.95,mixture/0.4/3/5/12
0.4,3,13,1000,constant,0.16916666666666658,0.1568021291770717,0.18153120415626145,separated,60,0.95,mixture/0.4/3/5/13
0.4,3,14,1000,constant,0.33930000000000016,0.3264691352612794,0.3521308647387209,separated,60,0.95,mixture/0.4/3/5/14
0.4,3,15,1000,constant,0.11316666666666675,0.09918011187819309,0.1271532214551404,separated,60,0.95,mixture/0.4/3/5/15
0.4,3,16,1000,constant,0.2306666666666669,0.21901551924980922,0.2423178140835246,separated,60,0.95,mixture/0.4/3/5/16
0.4,3,17,1000,constant,0.3080666666666667,0.2881478289848506,0.32798550434848284,separated,60,0.95,mixture/0.4/3/5/17
0.4,3,18,1000,constant,0.11086666666666678,0.09975733799754571,0.12197599533578785,separated,60,0.95,mixture/0.4/3/5/18
0.4,3,19,1000,constant,0.4945333333333335,0.4767128357761432,0.5123538308905238,separated,60,0.95,mixture/0.4/3/5/19
0.4,4,0,1000,constant,0.19933333333333325,0.18563344666306347,0.21303322000360303,separated,60,0.95,mixture/0.4/4/5/0
0.4,4,1,1000,constant,0.09756666666666658,0.08678818552244616,0.108345147810887,separated,60,0.95,mixture/0.4/4/5/1
0.4,4,2,1000,constant,0.03953333333333342,0.022089339859886814,0.056977326806780026,separated,60,0.95,mixture/0.4/4/5/2
0.4,4,3,1000,constant,0.01973333333333327,0.005584682206528302,0.03388198446013824,separated,60,0.95,mixture/0.4/4/5/3
0.4,4,4,1000,constant,0.3207333333333333,0.30430972820793845,0.3357989142392438,separated,60,0.95,mixture/0.4/4/5/4
0.4,4,5,1000,constant,0.17049999999999976,0.15035399711811714,0.19064600288188238,separated,60,0.95,mixture/0.4/4/5/5
0.4,4,6,1000,constant,0.20886666666666687,0.19463440876315585,0.22309892457017788,separated,60,0.95,mixture/0.4/4/5/6
0.4,4,7,1000,constant,0.27303333333333313,0.25907828018077605,0.2869883864858902,separated,60,0.95,mixture/0.4/4/5/7
0.4,4,8,1000,constant,0.07953333333333323,0.0609844628370525,0.09808220382961397,separated,60,0.95,mixture/0.4/4/5/8
0.4,4,9,1000,constant,0.07290000000000008,0.05423849765476951,0.09156150234523064,separated,60,0.95,mixture/0.4/4/5/9
0.4,4,10,1000,constant,0.16229999999999978,0.15138295562263926,0.1732170443773603,separated,60,0.95,mixture/0.4/4/5/10
0.4,4,11,1000,constant,0.10163333333333358,0.0905983102803849,0.11211820911606118,separated,60,0.95,mixture/0.4/4/5/11
0.4,4,12,1000,constant,0.16649999999999987,0.15373003215175995,0.1792699678482398,separated,60,0.95,mixture/0.4/4/5/12
0.4,4,13,1000,constant,0.22189999999999988,0.20964891380418593,0.23415108619581382,separated,60,0.95,mixture/0.4/4/5/13
0.4,4,14,1000,constant,0.18543333333333323,0.16863024985122077,0.20223641681544569,separated,60,0.95,mixture/0.4/4/5/14
0.4,4,15,1000,constant,0.14850000000000008,0.12593160048601426,0.1679734253731059,separated,60,0.95,mixture/0.4/4/5/15
0.4,4,16,1000,constant,0.1855,0.1732500153252502,0.1977499846747498,separated,60,0.95,mixture/0.4/4/5/16
0.4,4,17,1000,constant,0.06280000000000019,0.05071671186694926,0.07488328813305112,separated,60,0.95,mixture/0.4/4/5/17
0.4,4,18,1000,constant,0.10166666666666657,0.09044766934326731,0.11288566399006583,separated,60,0.95,mixture/0.4/4/5/18
0.4,4,19,1000,constant,0.12593333333333334,0.11296670074368742,0.13889996592297926,separated,60,0.95,mixture/0.4/4/5/19
0.4,5,0,1000,constant,0.13516666666666677,0.12450047494830618,0.14583285838502735,separated,60,0.95,mixture/0.4/5/5/0
0.4,5,1,1000,constant,0.004133333333333322,-0.010339004149110598,0.018605670815777242,uncertain,60,0.95,mixture/0.4/5/5/1
0.4,5,2,1000,constant,0.18226666666666658,0.16833990878838356,0.1961934245449496,separated,60,0.95,mixture/0.4/5/5/2
0.4,5,3,1000,constant,0.024466666666666637,0.007546518017889525,0.04138681531544375,separated,60,0.95,mixture/0.4/5/5/3
0.4,5,4,1000,constant,0.11683333333333323,0.10760764237713427,0.1260590242895322,separated,60,0.95,mixture/0.4/5/5/4
0.4,5,5,1000,constant,0.12116666666666676,0.107537375055334,0.1347959582779995,separated,60,0.95,mixture/0.4/5/5/5
0.4,5,6,1000,constant,0.03536666666666677,0.01939209409126763,0.051341239242065906,separated,60,0.95,mixture/0.4/5/5/6
0.4,5,7,1000,constant,0.08339999999999992,0.07185726581130425,0.09494273418869559,separated,60,0.95,mixture/0.4/5/5/7
0.4,5,8,1000,constant,0.1116999999999998,0.0962186171518179,0.1271813828481817,separated,60,0.95,mixture/0.4/5/5/8
0.4,5,9,1000,constant,0.10493333333333332,0.09388806839912822,0.11597859826753842,separated,60,0.95,mixture/0.4/5/5/9
0.4,5,10,1000,constant,0.035633333333333184,0.02264524979381155,0.04862141687285482,separated,60,0.95,mixture/0.4/5/5/10
0.4,5,11,1000,constant,0.12906666666666666,0.116006743028641,0.14212659030469232,separated,60,0.95,mixture/0.4/5/5/11
0.4,5,12,1000,constant,-0.32123333333333326,-0.3463380140616381,-0.2961286526050284,nonseparated,60,0.95,mixture/0.4/5/5/12
0.4,5,13,1000,constant,0.22099999999999997,0.20741764054924006,0.2345823594507599,separated,60,0.95,mixture/0.4/5/5/13
0.4,5,14,1000,constant,0.06523333333333337,0.05400440502218207,0.07646226164448466,separated,60,0.95,mixture/0.4/5/5/14
0.4,5,15,1000,constant,-0.006933333333333458,-0.028160987952645433,0.014294321285978517,uncertain,60,0.95,mixture/0.4/5/5/15
0.4,5,16,1000,constant,-0.07490000000000019,-0.0878349059228628,-0.06196509407713757,nonseparated,60,0.95,mixture/0.4/5/5/16
0.4,5,17,1000,constant,0.030933333333333368,0.014678922299611208,0.04718774436705553,separated,60,0.95,mixture/0.4/5/5/17
0.4,5,18,1000,constant,0.11139999999999983,0.09906389887269573,0.12373610112730393,separated,60,0.95,mixture/0.4/5/5/18
0.4,5,19,1000,constant,0.17256666666666665,0.15642255372489955,0.18871077960843374,separated,60,0.95,mixture/0.4/5/5/19
0.4,6,0,1000,constant,0.005599999999999938,-0.007800791815489316,0.019000791815489193,uncertain,60,0.95,mixture/0.4/6/5/0
0.4,6,1,1000,constant,0.08213333333333328,0.06899933601570307,0.09526733065096349,separated,60,0.95,mixture/0.4/6/5/1
0.4,6,2,1000,constant,0.046666666666666745,0.03106660761214619,0.0622667257211873,separated,60,0.95,mixture/0.4/6/5/2
0.4,6,3,1000,constant,0.10270000000000012,0.0877217373569078,0.11767826264309245,separated,60,0.95,mixture/0.4/6/5/3
0.4,6,4,1000,constant,0.04946666666666688,0.025579956058910613,0.0732749397926632,separated,60,0.95,mixture/0.4/6/5/4
0.4,6,5,1000,constant,0.08236666666666681,0.06341903925026093,0.10131429408307269,separated,60,0.95,mixture/0.4/6/5/5
0.4,6,6,1000,constant,0.04933333333333323,0.03662394611670372,0.06204272054996274,separated,60,0.95,mixture/0.4/6/5/6
0.4,6,7,1000,constant,0.08856666666666657,0.07831715270441897,0.09881618062891417,separated,60,0.95,mixture/0.4/6/5/7
0.4,6,8,1000,constant,0.06840000000000002,0.05774452062813018,0.07905547937186985,separated,60,0.95,mixture/0.4/6/5/8
0.4,6,9,1000,constant,0.0035333333333333883,-0.012126871626960023,0.0191935382936268,uncertain,60,0.95,mixture/0.4/6/5/9
0.4,6,10,1000,constant,0.04146666666666665,0.0286720340861778,0.0542612992471555,separated,60,0.95,mixture/0.4/6/5/10
0.4,6,11,1000,constant,0.08863333333333345,0.07706575326021059,0.10020091340645632,separated,60,0.95,mixture/0.4/6/5/11
0.4,6,12,1000,constant,0.03936666666666677,0.025817038891979616,0.05291629444135393,separated,60,0.95,mixture/0.4/6/5/12
0.4,6,13,1000,constant,0.11510000000000009,0.0953825207578961,0.13481747924210408,separated,60,0.95,mixture/0.4/6/5/13
0.4,6,14,1000,constant,0.07443333333333324,0.05891120261270488,0.0899554640539616,separated,60,0.95,mixture/0.4/6/5/14
0.4,6,15,1000,constant,0.009899999999999909,-0.003727105416657439,0.023527105416657257,uncertain,60,0.95,mixture/0.4/6/5/15
